0,1,2,3,4,5,6,7,8,9,10
tt0996912,L'apprenti,Movie,Drama,2008,12.0,NO DATA,"['tt0996912', 'Mathieu Bulle', 'Paul Barbier', 'Jeanine Barbier', 'Aude Barbier', 'Alexandre Blanchot', 'Pascal Bulle', 'Catherine Donzelot-Tetaz', 'Ophélie Émonin', 'Martine Maire', 'Clémence Querry']",[],"A pupil in an agricultural high school in the Jura, young Mathieu was apprenticed on a work-study basis on a small isolated family farm. There, he takes part in the work of the farm and gradually integrates into this family",82
tt0997188,Tummien perhosten koti,Movie,Drama,2008,1.0,NO DATA,"['tt0997188', 'Niilo Syväoja', 'Tommi Korpela', 'Kristiina Halttu', 'Kati Outinen', 'Pertti Sveholm', 'Matleena Kuusniemi', 'Eero Milonoff', 'Marjut Maristo', 'Roope Karisto', 'Ville Saksela']",[],"Juhani, 14 years old and tormented by a childhood trauma, has changed several foster parents from the age of eight. He is taken to an island, where there is a boys' home, run by a strict superintendent, Olavi Harjula. Besides the seven boys that dwell there, there is the superintendent, his wife, his two daughters and a woman for menial help. Juhani is gradually accep... Leer todo",108
tt0996913,Attack of the Giant Leeches,Movie,Drama,2008,7.0,NO DATA,"['tt0996913', 'Mark Courneyea', 'Kerri Draper', 'Kevin Preece', 'Shawna McSheffrey', 'Jody Haucke', 'Gary Peterson', 'Ray Besharah', 'Mark Singleton', 'Trevor Payer', 'Laura White']",[],"In a small town, the silence is shattered by a rash of disappearances at the swamp near the old deserted factories. Bodies are being discovered with no blood left in their bodies. It's up to a park ranger and the town sheriff to discover what ungodly creature is responsible for these deaths.",Formato min incorrecto
tt0997047,College Road Trip,Movie,Drama,2008,3.0,NO DATA,"['tt0997047', 'Raven-Symoné', 'Martin Lawrence', 'Kym Whitley', 'Adam LeFevre', 'Raaka Kikka', 'Brenda Song', 'Margo Harshman', 'Lucas Grabeel', 'Matthew Schlein', 'Eshaya Draper']",[],"When an overachieving high school student decides to travel around the country to choose the perfect college, her overprotective cop father decides to accompany her to keep her on the straight and narrow.",NO DATA
tt0996956,Lady Jane,Movie,Drama,2008,4.0,NO DATA,"['tt0996956', 'Ariane Ascaride', 'Jean-Pierre Darroussin', 'Gérard Meylan', 'Yann Trégouët', 'Frédérique Bonnal', 'Pascale Roberts', 'Jacques Boudet', 'Pascal Cervo', 'Giuseppe Selimo', 'Anna Ostby']",[],"Muriel, François and René, three childhood friends from a working class neighbourhood of Marseille, suddenly stop their careers as thieves after having killed a jeweller.To keep a low profile, the friends see very little of each other until the day Muriel's son is kidnapped. Their friendship takes off right where they left it, when they come together once again to gat... Leer todo",104
tt0997080,Máj,Movie,Drama,2008,8.0,NO DATA,"['tt0997080', 'Matej Stropnický', 'Nina Divísková', 'Krystof Hádek', 'Vladimír Javorský', 'Iveta Jirícková', 'Juraj Kukura', 'Sandra Lehnertová', 'Lukás Melník', 'Filip Menzel', 'Bronislav Poloczek']",[],"The time-tested poem, more than a century old, transposed into a stirring story of undying love and passion. The story takes place in an unspecified, distant past, but the young heroes are more or less contemporary characters.",80
tt0997448,El garabato,Movie,Drama,2008,1.0,NO DATA,"['tt0997448', 'José Alonso', 'Garcia Andrea', 'Carolina Arguesa', 'María Aura', 'Alicia Camps', 'Khristian Clausen', 'Teodoro Costa', 'Luis Ernesto Franco', 'Miguel Ángel Fuentes', 'Luis Gatica']",[],"The story of a naive young man, provincial and not very experienced, to whom the circumstances of destiny, when crossing with the beautiful Frida, lead him to mature with a single blow. Rodolfo helps Frida in a car accident while she orders him to deliver an envelope. There begins the desperate flight of this innocent man fighting for his life, persecuted by thugs -wh... Leer todo",99
tt0997246,Avaze gonjeshk-ha,Movie,Drama,2009,1.0,NO DATA,"['tt0997246', 'Mohammad Amir Naji', 'Maryam Akbari', 'Kamran Dehghan', 'Hamid Aghazi', 'Schabnam Akhlaghi', 'Neshat Nazari', 'Hassan Rezaee', 'Ponya Salehi']",[],"When an ostrich-rancher focuses on replacing his daughter's hearing aid, which breaks right before crucial exams, everything changes for a struggling rural family in Iran. Karim motorbikes into a world alien to him - incredibly hectic Tehran, where sudden opportunities for independence, thrill and challenge him. But his honor and honesty, plus traditional authority ov... Leer todo",99
tt0999872,Christmas Cottage,Movie,Drama,2009,11.0,NO DATA,"['tt0999872', ""Peter O'Toole"", 'Jared Padalecki', 'Marcia Gay Harden', 'Aaron Ashmore', 'Richard Burgi', 'Geoffrey Lewis', 'Chris Elliott', 'Richard Moll', 'Kiersten Warren', 'Jay Brazeau']",[],"Una mirada a la inspiración tras la pintura de Thomas Kinkade, The Christmas Cottage, y cómo el artista se motivó para comenzar su carrera después de descubrir que su madre estaba en peligro de perder su casa familiar.",NO DATA
tt1000774,Sex and the City,Movie,Drama,2008,6.0,NO DATA,"['tt1000774', 'Sarah Jessica Parker', 'Kim Cattrall', 'Cynthia Nixon', 'Kristin Davis', 'Chris Noth', 'Candice Bergen', 'Jennifer Hudson', 'David Eigenberg', 'Evan Handler', 'Jason Lewis']",[],"Una escritora neoyorquina sobre el sexo y el amor se va a casar por fin con su Mr. Big. Pero sus tres mejores amigas deben consolarla después de que una de ellas, sin querer, lleve a Mr. Big a dejarla.",NO DATA
tt1000775,Shuang shi ji,Movie,Drama,2008,3.0,NO DATA,"['tt1000775', 'Francis Ng', 'Nan Yu', 'Yiyan Jiang', 'Yuchen Zhu', 'Jiaqing Wei', 'Zhenghua Chen', 'Xiaoming Wang', 'Yuzhou Cao', 'Wei Wang']",[],A mystery about a gourmet in love with two different women who winds up poisoned.,98
tt1000769,Prince of Broadway,Movie,Drama,2010,9.0,NO DATA,"['tt1000769', 'Prince Adu', 'Karren Karagulian', 'Aiden Noesi', 'Keyali Mayaga', 'Kat Sanchez', 'Victoria Tate', 'Baqi Abdush-Shaheed', 'Brea Angelo', 'Chris Bergoch', 'Roger Harkavy']",[],A New York street hustler specializing in name-brand knock-offs finds his highly profitable game suddenly complicated when his ex-girlfriend shows up toting the son he never knew he had.,Formato min incorrecto
tt1002536,Come Dio comanda,Movie,Drama,2008,12.0,NO DATA,"['tt1002536', 'Filippo Timi', 'Elio Germano', 'Alvaro Caleca', 'Angelica Leo', 'Fabio De Luigi', 'Alessandro Mizzi', 'Corinna Agustoni', 'Alessandro Bressanello', 'Ludovica Di Rocco', 'Valentina Sussi']",[],"A dark drama centered on a 14-year-old boy and his neo-Nazi dad, who are both outcasts in their suburban town.",103
tt1002444,Kada kien su karma,Movie,Drama,2008,10.0,NO DATA,"['tt1002444', 'Blanca Guerra', 'José Alonso', 'Rocío Verdejo', 'Alfredo Sevilla', 'Enoc Leaño', 'Cassandra Ciangherotti', 'Alejandro G. Alegre', 'Paloma Arredondo', 'Octavio Burgueño', 'Khristian Clausen']",[],"A woman is abandoned by her husband, who leaves her in order to pursue a relationship with a younger woman. Fate gives the spurned wife a chance at revenge when the man is forced to return home temporarily incapacitated.",Formato min incorrecto
tt1002539,Liverpool,Movie,Drama,2009,6.0,NO DATA,"['tt1002539', 'Juan Fernández', 'Nieves Cabrera', 'Giselle Irrazabal']",[],Un marinero mercante regresa a su hogar en Tierra del Fuego tras una vida en los mares.,Formato min incorrecto
tt1002964,Broken Angel,Movie,Drama,2008,3.0,NO DATA,"['tt1002964', 'Nehir Erdogan', 'Jay Karnes', 'Patrick Muldoon', 'Aysenil Samlioglu', 'Nilüfer Açikalin', 'Fay Masterson', 'Zach Charles', 'Clyde Kusatsu', 'Ajla Hodzic', 'Hayati Akbas']",[],"A young foreign girl comes to LA to learn English but learns instead that life in the States is not what she saw on TV and film. She finds herself being dragged into a world not only foreign in language but completely outside her cultural values. Her only savior is the one person who does not rely on language for communication, a deaf artist.",120
tt1003003,Jinx Sister,Movie,Drama,2008,10.0,NO DATA,"['tt1003003', 'Sara Wiseman', 'Rachel Nash', 'Jarod Rawiri', 'Will Wallace', 'Jenni Heka', 'Rawiri Paratene', 'Kavita Chopra', 'Jacque Drew', 'Kenan Elmaz', 'Sateki Finau-Baas']",[],"Jinx Sister is a story about Laura (Wiseman) who is convinced she is a jinx. People who get close to her have a habit of dying. She thought fleeing to the other side of the world would help. Instead, she developed a serious drink problem. Waking one night in an alley, with no recollection of who she had sex with, Laura decides its time to face up to her past. Laura r... Leer todo",95
tt1003014,The Map Reader,Movie,Drama,2008,10.0,NO DATA,"['tt1003014', 'Rebecca Gibney', 'Jordan Selwyn', 'Mikaila Hutchinson', 'Bonnie Soper', 'Rachel Nash', 'Sam Hall', 'Russell Wills', 'Mark Tronson', 'Braydon Kearns', 'Michael Hurst']",[],"In a small New Zealand town, 16 year-old Michael leads a lonely, introverted existence with his single mother Amelia whose guilt and alcoholism threatens to drive her cherished son away. Uncomfortable with the adolescent exploits of his ""friends,"" he finds escape through a passionate love of maps. Unexpected friendships with classmate Alison, whose sweetness and innoc... Leer todo",90
tt1002963,Y.M.I. Yeh Mera India,Movie,Drama,2009,8.0,NO DATA,"['tt1002963', 'Anupam Kher', 'Atul Kulkarni', 'Milind Gunaji', 'Aakash Pandey', 'Parvin Dabas', 'Perizaad Zorabian', 'Rajit Kapoor', 'Purab Kohli', 'Rajpal Naurang Yadav', 'Sarika Thakur']",[],Lives of several people intertwine during an eventful day in Mumbai.,137
tt1003010,Lie to Me,Movie,Drama,2008,10.0,NO DATA,"['tt1003010', 'Brandon Routh', 'Steve Sandvoss', 'Courtney Ford', 'Shoshana Bush', 'Nick Wechsler', 'Ellen Hollman', 'Tamar Kaprelian', 'Mousa Hussein Kraish', 'Diana Newton', 'Ted Porter']",[],An attractive young couple's open relationship is stretched to the breaking point when each partner finds themselves falling in love with other people.,137
tt1003067,Die Tränen meiner Mutter,Movie,Drama,2008,11.0,NO DATA,"['tt1003067', 'Adrian Goessel', 'Rafael Ferro', 'Erica Rivas', 'Fabian Busch', 'Volkmar Kleinert', 'Alice Dwyer', 'Joachim Paul Assböck', 'Kristian Kiehling', 'Roman Russo', 'Joan Pascu']",[],"An Argentinean family flees to Germany with their little son during the military dictatorship in Argentina during the seventies. In Germany, their son grows up.",91
tt1003071,Waiting in Beijing,Movie,Drama,2008,,NO DATA,"['tt1003071', 'Kelly Nyks', 'Steph Song', 'Tala Ashe', 'Ting Ting Hu', 'Robert Lin', 'Bozhao Wang', 'He Huang', 'Karl Eiselen', 'Peter Noel Duhamel', 'Susanne Kristensen']",[],"George is an American in Beijing waiting for his Iraqi girlfriend Nadia. When she does show up, George is left waiting in Beijing. A Chinese woman, Judy, takes it on as her personal mission to help him find his lost lover.",91
tt1002985,"Tot, kto gasit svet",Movie,Drama,2008,10.0,NO DATA,"['tt1002985', 'Aleksey Guskov', 'Sergey Garmash', 'Aleksey Gorbunov', 'Yuriy Itskov', 'Yelena Ivascheva', 'Ivan Kokorin', 'Yekaterina Rednikova', 'Pyotr Semak', 'Andrey Smolyakov', 'Artur Smolyaninov']",[],,86
tt1003023,Máncora,Movie,Drama,2009,9.0,NO DATA,"['tt1003023', 'Jason Day', 'Elsa Pataky', 'Enrique Murciano', 'Phellipe Haagensen', 'Liz Gallardo', 'Jorge Rodríguez Paz', 'Andres Arellano', 'Anahí de Cárdenas', 'Lucia Ojeda', 'Ramsay Ross']",[],"An adventure drama that tells the story of Santiago, a 22-year old from Lima. Following his father's suicide, haunted by his inner daemons and hatred for the world in general, Santiago decides to escape the crude Lima winter to take refuge in Mancora, a beach to the north of Peru where it is always summer. Upon his departure, Santiago receives the unexpected visit fro... Leer todo",86
tt1006855,Hope for the Broken Contender,Movie,Drama,2008,,NO DATA,"['tt1006855', 'Charlie Robson', 'Greg Horvath', 'Jayson Therrien', 'Elise Brais', 'Eddie Mustafa Muhammad', 'Deanna Dubbin', 'Will Hayes', 'Tyson Wiebe', 'Rae Farrer', 'Cliff Liknes']",[],A story of a young man desperately caught between life in a dangerous street gang and his dreams of becoming a professional boxer.,110
tt1007021,The Candlelight Murders,Movie,Drama,2017,,NO DATA,"['tt1007021', 'Kaila Amariah', 'Thunderbird Dinwiddie', 'Scott Bailey', 'Keith David', 'Chris Trousdale', 'Kelly Ryan', 'Jason Stuart', 'Eric Peter-Kaiser', 'Agatha Nowicki', 'Raymond J. Barry']",[],"18 year old Rachel Jones is a survivor of childhood sexual abuse who is trying to make a new life for herself. But when she's framed for a series of vicious murders by a cunning serial killer, Detective Tischler is slow to accept the fact that she is a victim and not a predator.",NO DATA
tt1006904,Kings of the Evening,Movie,Drama,2008,1.0,NO DATA,"['tt1006904', 'Tyson Beckford', 'Lynn Whitfield', 'Glynn Turman', 'Linara Washington', 'Reginald T. Dorsey', 'James Russo', 'Bruce McGill', 'Steven Williams', 'Clyde Risley Jones', 'Lou Myers']",[],"Homer Hobbs, home after two years in jail, discovers that life on the outside can be crueler than the back-breaking injustice of the chain gang. He returns to a bleak urban town caught in the depths of the Great Depression - no jobs, no prospects, no hope - where he is thrown together with four strangers, each struggling to survive as they scratch and scheme to dig th... Leer todo",NO DATA
tt1007032,iMurders,Movie,Drama,2008,8.0,NO DATA,"['tt1007032', 'Gabrielle Anwar', 'William Forsythe', 'Tony Todd', 'Frank Grillo', 'Terri Conn', 'Wilson Jermaine Heredia', 'Charles Durning', 'Billy Dee Williams', 'Margaret Colin', 'Justin Deas']",[],"A mysterious love triangle leads to a tragic shooting. Months later, eight members of a MySpace-esque chat room are being gruesomely murdered in the privacy of their own homes.",Formato min incorrecto
tt1006929,The Other Side of the Tracks,Movie,Drama,2008,3.0,NO DATA,"['tt1006929', 'Brendan Fehr', 'Shirley Knight', 'Chad Lindberg', 'Natassia Malthe', 'Tania Raymonde', 'Sam Robards', 'Beatrice Rosen', 'Stephnie Weir', 'William Dickinson Jr.']",[],"A depressed young man struggles to move on and escape haunting memories of his girlfriend, killed ten years ago in a train accident.",NO DATA
tt1008023,Proud American,Movie,Drama,2008,9.0,NO DATA,"['tt1008023', 'Michael G. Davis', 'Cecelia Antoinette', 'Marie Antoinette', 'Michelle Ashman', 'Jonathan Banks', 'Jon Jon Briones', 'Kimberlin Brown', 'Hayley Chase', 'Ryan Christiansen', 'Nicole Ehinger']",[],A lot things go down in the old town. When a white supremacy group comes by.,NO DATA
tt1008010,The Narrows,Movie,Drama,2009,11.0,NO DATA,"['tt1008010', 'Kevin Zegers', ""Vincent D'Onofrio"", 'Sophia Bush', 'Eddie Cahill', 'Titus Welliver', 'Monica Keena', 'Roger Rees', 'Tony Cucci', 'Michael Kelly', 'Anthony Fazio']",[],"19-year-old Brooklyn boy Mike tries to balance a scholarship to NYU and his sophisticated Italian neighborhood roots, as well as an eager-to-marry girlfriend, a proud father and a less lawful transport job. After Tim McLoughlin's novel.",NO DATA
tt1008017,Palermo Shooting,Movie,Drama,2008,11.0,NO DATA,"['tt1008017', 'Campino', 'Giovanna Mezzogiorno', 'Dennis Hopper', 'Inga Busch', 'Axel Sichrovsky', 'Gerhard Gutberlet', 'Harry Blain', 'Sebastian Blomberg', 'Jana Pallaske', 'Olivia Asiedu-Poku']",[],"After the wild life-style of a famous young German photographer almost gets him killed, he goes to Palermo, Sicily to take a break. Can the beautiful city and a beautiful local woman help him calm himself down?",124
tt1010048,Slumdog Millionaire,Movie,Drama,2009,2.0,NO DATA,"['tt1010048', 'Dev Patel', 'Freida Pinto', 'Saurabh Shukla', 'Anil Kapoor', 'Raj Zutshi', 'Jeneva Talwar', 'Irrfan Khan', 'Azharuddin Mohammed Ismail', 'Ayush Mahesh Khedekar', 'Jira Banjara']",[],Un adolescente de Mumbai recuerda su infancia creciendo en los barrios bajos tras ser acusado de hacer trampas en la versión India de ¿Quién quiere ser millonario?,124
tt1010265,Varg Veum - Falne engler,Movie,Drama,2008,4.0,NO DATA,"['tt1010265', 'Trond Espen Seim', 'Per Kjerstad', 'Bjørn Floberg', 'Pia Tjelta', 'Fridtjov Såheim', 'Ragnhild Alvær', 'Linn Andersen', 'Anna Bache-Wiig', 'Henriette Ertsås', 'Kjersti Fjeldstad']",[],"El asesinato y los problemas golpean a Veum cuando se encuentra con compañeros de clase en el campamento de la banda de rock y reanuda el contacto con una ex novia, Rebecca, ahora esposa de su amigo.",NO DATA
tt1010412,Nowhere Man,Movie,Drama,2008,11.0,NO DATA,"['tt1010412', 'Frank Vercruyssen', 'Sara de Roo', 'Wim Willaert', 'Els Olaerts', 'Stijn Van Opstal', 'Robbie Cleiren', 'Jos Green', 'Frieda Pittoors', 'Jan Bijvoet', 'Titus De Voogdt']",[],"A drama about a fortysomething man who entertains fantasies of a different life. Staging his apparent death, he moves to an island but pines for his former existence, and wonders if he could return to it.",95
tt1012804,Redbelt,Movie,Drama,2008,5.0,NO DATA,"['tt1012804', 'Chiwetel Ejiofor', 'Tim Allen', 'Emily Mortimer', 'Max Martini', 'Matt Cable', 'Alice Braga', 'Jose Pablo Cantillo', 'Cathy Cahlin Ryan', 'Luciana Souza', 'Cyril Takayama']",[],"Un evento fatídico lleva a un destacado instructor de artes marciales mixtas a trabajar en el negocio del cine. Se niega a participar en combates por premios, más las circunstancias lo obligan a considerar participar en dicha competencia.",NO DATA
