0,1,2,3,4,5,6,7,8,9,10
tt0487958,Stephanie's Image,Movie,Drama,2009,2.0,NO DATA,"['tt0487958', 'Melissa Leo', 'Janis DeLucia Allen', 'Mara Luthane', 'J.P. Allen', 'Chris Butler', 'Darren Bridgett', 'Sally Clawson', 'Richard Conti', 'Yvonne Fisher', 'Warren Keith']",[],A documentary filmmaker investigates the murder of a former model and finds that everything she's been told about her death is false.,Formato min incorrecto
tt0490087,Black Water Transit,Movie,Drama,2009,5.0,NO DATA,"['tt0490087', 'Karl Urban', 'Brittany Snow', 'Aisha Tyler', 'Stephen Dorff', ""Beverly D'Angelo"", 'Laurence Fishburne', 'Leslie Easterbrook', 'Bill Cobbs', 'Mickey Sumner', 'Evan Ross']",[],"Story follows the divergent agendas of criminals, cops and lawyers as they collide over a shipment of illegal firearms and a double homicide. Earl Pike, a criminal, tries to get his family's illegal gun collection to a safe haven.",100
tt0492044,The Haunting in Connecticut,Movie,Drama,2009,4.0,NO DATA,"['tt0492044', 'Virginia Madsen', 'Martin Donovan', 'Elias Koteas', 'Kyle Gallner', 'Amanda Crew', 'Sophi Knight', 'Ty Wood', 'Erik Berg', 'John Bluethner', 'D.W. Brown']",[],"Cuando una familia se ve obligada a mudarse por la salud de su hijo, comienza a notar un comportamiento sobrenatural en su nuevo hogar y descubren una historia siniestra.",NO DATA
tt0492896,My Suicide,Movie,Drama,2011,9.0,NO DATA,"['tt0492896', 'Gabriel Sunday', 'David Carradine', 'Mariel Hemingway', 'Joe Mantegna', 'Brooke Nevin', 'Nora Dunn', 'Michael Welch', 'Zachary Ray Sherman', 'Tony Hale', 'Sandy Martin']",[],A teen coming-of-age romantic dramedy about a media-obsessed geek and the most beautiful and twisted girl in school.,Formato min incorrecto
tt0493463,El cártel,Movie,Drama,2009,5.0,NO DATA,"['tt0493463', 'José Luis Franco', 'Frederick Stuart', 'Mauricio Islas', 'Tania Arredondo', 'Howard Gibson', 'Miguel Rodarte', 'Gustavo Sánchez Parra', 'Rafael Oliveira', 'Alejandro de la Madrid', 'Khotan Fernandez']",[],Mexico's most notorious drug lord schools a naïve journalist as to the principles behind The Cartel's success.,87
tt0494864,Tenderness,Movie,Drama,2009,9.0,NO DATA,"['tt0494864', 'Russell Crowe', 'Jon Foster', 'Sophie Traub', 'Laura Dern', 'Alexis Dziena', 'Arija Bareikis', 'Tim Hopper', 'Vivienne Benesch', 'Brian Patrick Russell', 'Lou Sumrall']",[],A policeman works to figure out whether a violent teen murdered his family.,87
tt0495111,The Forest,Movie,Drama,2009,3.0,NO DATA,"['tt0495111', 'Ankur Vikal', 'Jaaved Jaaferi', 'Nandana Sen', 'Tarun Shukla', 'Salim Ali Zaidi']",[],Una pareja que está de vacaciones en la jungla india es acechada por un leopardo que come carne humana.,88
tt0494252,A Little Party,Movie,Drama,2009,,NO DATA,"['tt0494252', 'William D. Caldwell', 'Christopher DeMaci', 'Antonia DeNardo', 'Mike Dusi', 'Henry Kemp', 'Lij Kerai', 'Edward Marshall', 'Jason McMahon', 'Joseph Montemarano', 'Antonio Ramirez']",[],"What happens when a shady lawyer, a straight-laced pastor, a Mexican ex-con, a conflicted cop, a mouthy Italian, and a flamboyant, six-foot-six hitman all show up at the same party? Trouble. Big Trouble.",80
tt0492890,The Wild Stallion,Movie,Drama,2009,10.0,NO DATA,"['tt0492890', 'Connie Sellecca', 'Fred Ward', 'Miranda Cosgrove', 'Danielle C. Ryan', 'Corbin Allred', 'K.C. Clyde', 'Gib Gerard', 'Michael Lawson', 'Bob Lanoue', 'RaeAnn Christensen']",[],"Una historia sobre dos chicas, CJ y Hanna. CJ vive en un rancho, Hanna viene de visita.",80
tt0496634,The Countess,Movie,Drama,2009,6.0,NO DATA,"['tt0496634', 'Julie Delpy', 'Daniel Brühl', 'William Hurt', 'Anamaria Marinca', 'Sebastian Blomberg', 'Adriana Altaras', 'Charly Hübner', 'Andy Gätjen', 'Maria Simon', 'Frederick Lau']",[],"Una condesa húngara del siglo XVII se embarca en una aventura asesina, creyendo que bañarse en la sangre de las vírgenes preservará su belleza.",NO DATA
tt0496673,Calvin Marshall,Movie,Drama,2011,9.0,NO DATA,"['tt0496673', 'Alex Frost', 'Noah Scott', 'Abbey Merow', 'Diedrich Bader', 'Grace Thorsen', 'Abraham Benrubi', 'Steve Zahn', 'Jeremy Sumpter', 'Darwin Barney', 'Andrew Wilson']",[],"A college student is determined to become a Major League Baseball star, but finds his true calling instead.",NO DATA
tt0497372,Fortune,Movie,Drama,2009,,NO DATA,"['tt0497372', 'Scott Cohen', 'Keir Dullea', 'Jason Shaw']",[],Two lives collide and then change forever when a suicidal psychiatrist is interrupted mid-attempt by the ambitious son of his wealthiest patient- a young man who claims to desperately need help and won't take no for an answer.,80
tt0499493,He's Such a Girl,Movie,Drama,2009,,NO DATA,"['tt0499493', 'Bryan Fisher', 'Patrick Duffy', 'Tiffany Dupont', 'Jennifer Hetrick', 'Ed Begley Jr.', 'Rachelle Carson-Begley', 'Will Stiles', 'Rachel Robinson', 'Christen Sussin', 'Phil LaMarr']",[],A dude with some socially feminine traits hopes to solidify his 4-year relationship with a bi-sexual chick who has more lesbian leanings than not.,Formato min incorrecto
tt0499418,Absolute Trust,Movie,Drama,2009,,NO DATA,"['tt0499418', 'David Kener', 'Michele Harris', 'Megan Corry', 'Derek Aspenberg', 'Amber Baldinelli', 'Adonis Basley', 'Carol Bayruns', 'Jeff Berg', 'Danielle Bernstein', 'Jasper Briggs']",[],"Top photojournalist David Marshall endures a failed marriage rather than leave the children he loves. His wife Diane, abused in childhood, depressed, drinking and fearful, files unfounded charges of abuse and David's world shatters. Evicted, friendless, and emotionally battered, his career crumbles and the courts bar him from his children. David's struggle to rebuild ... Leer todo",90
tt0760166,Don't Let Me Drown,Movie,Drama,2012,10.0,NO DATA,"['tt0760166', 'E.J. Bonilla', 'Gleendilys Inoa', 'Damián Alcázar', 'Ricardo Chavira', 'Gina Torres', 'Yareli Arizmendi', 'Moisés Acevedo', 'Raúl Castillo', 'Dennis Kellum Castro', 'Jeannie Dalton']",[],"In a post-September 11th world overflowing with fear and hate, two Latino teens discover that sometimes the only thing that can keep them from drowning is love.",90
tt0762073,Bakjwi,Movie,Drama,2009,4.0,NO DATA,"['tt0762073', 'Song Kang-ho', 'Kim Ok-bin', 'Hee-jin Choi', 'Seo Dong-soo', 'Hwa-ryong Lee', 'Ra Mi-ran', 'In-hwan Park', 'Eriq Ebouaney', 'Thati Pele', 'Jong-ryol Choi']",[],Un experimento médico fallido hace que un sacerdote acabe convertido en vampiro y se vea obligado a abandonar los caminos del señor.,NO DATA
tt0763844,Lulu und Jimi,Movie,Drama,2009,1.0,NO DATA,"['tt0763844', 'Jennifer Decker', 'Ray Fearon', 'Katrin Sass', 'Rolf Zacher', 'Udo Kier', 'Hans-Michael Rehberg', 'Bastian Pastewka', 'Ulrich Thomsen', 'Simon Böer', 'Lavinia Wilson']",[],A drama about the relationship between a young black man and a rich German girl.,94
tt0765010,Brothers,Movie,Drama,2009,12.0,NO DATA,"['tt0765010', 'Jake Gyllenhaal', 'Natalie Portman', 'Tobey Maguire', 'Sam Shepard', 'Mare Winningham', 'Bailee Madison', 'Taylor Geare', 'Patrick John Flueger', 'Clifton Collins Jr.', 'Carey Mulligan']",[],Un joven consuela a la esposa y a los hijos de su hermano mayor cuando desaparece en Afganistán.,NO DATA
tt0768239,Storm,Movie,Drama,2009,9.0,NO DATA,"['tt0768239', 'Kerry Fox', 'Anamaria Marinca', 'Stephen Dillane', 'Rolf Lassgård', 'Alexander Fehling', 'Tarik Filipovic', 'Kresimir Mikic', 'Steven Scharf', 'Joel Eisenblätter', 'Wine Dierickx']",[],"Hannah Maynard, a prosecutor of Hague's Tribunal for war crimes in former Yugoslavia, charges a Serbian commander for killing Bosnians. However, her main witness might be lying, so the court sends a team to Bosnia to investigate.",Formato min incorrecto
tt0770790,My Sweet Misery,Movie,Drama,2009,9.0,NO DATA,"['tt0770790', 'Zach Hanks', 'Anna Chlumsky', 'Thomas Jay Ryan', 'Christopher C. Cook', 'Paige Cooper', 'Tom Angland', 'Kelsey Asbille', 'Ann Burns', 'Jacquelyn Burns', 'Bobby Cerutti']",[],A disconnected man is haunted by a past that is coming full circle in strange and surreal ways.,NO DATA
tt0775080,Closed for Winter,Movie,Drama,2009,4.0,NO DATA,"['tt0775080', 'Natalie Imbruglia', 'Daniel Frederiksen', 'Deborah Kennedy', 'Danielle Catanzariti', 'Tiahn Green', 'Tony Martin', 'Sophie Ross', 'Adam Morgan', 'Kaliopi Eleni', 'Mark Fantasia']",[],Tells the story of a woman's journey to overcome the events of the past and to find a way to move on. It is a story of dark secrets and the power of and celebration of letting go.,85
tt0775418,"Angels, Devils and Men",Movie,Drama,2009,11.0,NO DATA,"['tt0775418', 'Jimmy Flowers', 'Mark Gluckman', 'Jose Rosete', 'Jenna Dean', ""Tony D'Alessio"", 'Joe Pizza', 'Scott Munson', ""Christina Jo'Leigh"", 'Pat Johnston', 'Blake Laramie']",[],"Angels, Devils & Men is a provocative satire about the afterlife and the greatest mystery of all - show business! God is cast in the role of the Almighty Producer as he directs his headstrong angels. Representing unruly earthlings, the flamboyant angel Mark exasperates the Almighty while on assignment.",NO DATA
tt0779268,Legami di sangue,Movie,Drama,2009,3.0,NO DATA,"['tt0779268', 'Giovanni Capalbo', 'Pino Rugiano', 'Cristina Cellini', 'Andrea Dugoni', 'Arnoldo Foà', 'Vanessa Gallipoli', 'Fulvio Cauteruccio', 'Cristina Mantis', 'Alberto Cracco', 'Aldo Goia']",[],A familiar feud. A life and death struggle for a poor inheritance. When Love and Hate run in the same veins.,92
tt0780511,Everybody's Fine,Movie,Drama,2010,3.0,NO DATA,"['tt0780511', 'Robert De Niro', 'Kate Beckinsale', 'Sam Rockwell', 'Drew Barrymore', 'Lucian Maisel', 'Damian Young', 'James Frain', 'Melissa Leo', 'Kate Moennig', 'Brendan Sexton III']",[],"Un viudo que se dio cuenta de que su única conexión con su familia era a través de su esposa, emprende un viaje improvisado para reunirse con cada uno de sus hijos mayores.",NO DATA
tt0780567,Imagine That,Movie,Drama,2009,10.0,NO DATA,"['tt0780567', 'Eddie Murphy', 'Thomas Haden Church', 'Yara Shahidi', 'Ronny Cox', 'Stephen Rannazzisi', 'Nicole Ari Parker', 'DeRay Davis', 'Vanessa Williams', 'Martin Sheen', 'Lauren Weedman']",[],"Un ejecutivo de finanzas que no puede poner freno al descenso de su carrera es invitado al mundo de imaginario de su hija, donde aguardan las soluciones a sus problemas.",NO DATA
tt0783530,Je te mangerais,Movie,Drama,2009,3.0,NO DATA,"['tt0783530', 'Judith Davis', 'Marc Chapiteau', 'Fabienne Babe', 'Cécile Laloy', 'Ondine Desfosses', 'Lucie Bourdeu', 'Julien Pabion', 'Isild Le Besco', 'Edith Scob', 'Christian Bouillette']",[],"Marie leaves home to study the piano at the conservatory in Lyons. Through lack of money, she is obliged to share an apartment with Emma, a friend of the family who has lived alone since the death of her father. The two young women develop a strange fascination for one another, which soon develops into an intense mutual need...",NO DATA
tt0790712,The Messenger,Movie,Drama,2010,3.0,NO DATA,"['tt0790712', 'Ben Foster', 'Samantha Morton', 'Woody Harrelson', 'Jena Malone', 'Eamonn Walker', 'Yaya DaCosta', 'Portia', 'Lisa Joyce', 'Steve Buscemi', 'Peter Francis James']",[],Un soldado estadounidense lucha con un dilema ético cuando se involucra con la viuda de un oficial caído.,NO DATA
tt0790627,Brief Interviews with Hideous Men,Movie,Drama,2009,1.0,NO DATA,"['tt0790627', 'Julianne Nicholson', 'Ben Shenkman', 'Timothy Hutton', 'Michael Cerveris', 'Corey Stoll', 'Chris Messina', 'Max Minghella', 'Lou Taylor Pucci', 'Will Arnett', 'John Krasinski']",[],Un estudiante de posgrado (Nicholson) se enfrenta a una ruptura reciente realizando entrevistas con varios hombres.,NO DATA
tt0791488,Saddle Up with Dick Wrangler & Injun Joe,Movie,Drama,2009,8.0,NO DATA,"['tt0791488', 'Tony Devon', 'Peter Defeo', 'Mickey Rooney', 'Brian Dean', 'Mark Simms', 'Maxine Greene', 'Sam Van Chama', 'Danni DanDan Gadigan', 'Matthew Wolfe', 'Thomas J. McCarthy']",[],A has been Cowboy and Indian television duo struggle to make ends meet.,NO DATA
tt0795438,Not Easily Broken,Movie,Drama,2009,1.0,NO DATA,"['tt0795438', 'Morris Chestnut', 'Taraji P. Henson', 'Maeve Quinlan', 'Kevin Hart', 'Wood Harris', 'Eddie Cibrian', 'Jenifer Lewis', 'Niecy Nash', 'Cannon Jay', 'Albert Hall']",[],Un accidente de coche y los cambios de afecto ponen a prueba el vínculo entre un matrimonio.,NO DATA
tt0806203,Carriers,Movie,Drama,2009,9.0,NO DATA,"['tt0806203', 'Chris Pine', 'Piper Perabo', 'Lou Taylor Pucci', 'Emily VanCamp', 'Christopher Meloni', 'Kiernan Shipka', 'Ron McClary', 'Mark Moses', 'Josh Berry', 'Tim D. Janis']",[],Cuatro amigos huyen de una pandemia viral y pronto descubren que ellos mismos son más peligrosos que cualquier virus.,NO DATA
tt0804536,Strangers Online,Movie,Drama,2009,,NO DATA,"['tt0804536', 'Noel Palomaria', 'Tara Killian', 'Eva Frajko', 'Michael Waite', 'P.W. Aubrey', 'Cheryl Dent', 'Maria Spassoff', 'Craig Chapman', 'Kelsey Wedeen', 'Harlene Marshall']",[],Hollis Parker presenta un programa nocturno que reúne a varios depravados sexuales de todo el internet.,NO DATA
tt0806029,L'affaire Farewell,Movie,Drama,2009,9.0,NO DATA,"['tt0806029', 'Guillaume Canet', 'Emir Kusturica', 'Alexandra Maria Lara', 'Ingeborga Dapkunaite', 'Philippe Magnan', 'Aleksey Gorbunov', 'Dina Korzun', 'Niels Arestrup', 'David Soul', 'Fred Ward']",[],"El servicio de inteligencia francés alerta a los EE. UU. sobre una operación de espionaje soviética durante el apogeo de la Guerra Fría, que desencadena una desafortunada cadena de eventos.",NO DATA
tt0808285,The Good Heart,Movie,Drama,2010,7.0,NO DATA,"['tt0808285', 'Paul Dano', 'Brian Cox', 'Bill Buell', 'Boði', 'Susan Blommaert', 'Alice Olivia Clarke', 'Sonnie Brown', 'Stephen McKinley Henderson', 'Seth Sharp', 'David Moss']",[],A cantankerous but ailing bartender takes a kindly young homeless man in under his wing.,NO DATA
tt0809432,Hilde,Movie,Drama,2009,11.0,NO DATA,"['tt0809432', 'Heike Makatsch', 'Dan Stevens', 'Monica Bleibtreu', 'Hanns Zischler', 'Johanna Gastdorf', 'Trystan Pütter', 'Michael Gwisdek', 'Roger Cicero', 'Anian Zollner', 'Sylvester Groth']",[],"A biography of Hildegard Knef, one of Germany's biggest post-war stars.",137
tt0808232,A Dog Year,Movie,Drama,2012,2.0,NO DATA,"['tt0808232', 'Jeff Bridges', 'Lauren Ambrose', 'Lois Smith', 'Domhnall Gleeson', 'Welker White', 'Elizabeth Marvel', 'Pamela Stewart', ""Deirdre O'Connell"", 'Karen Allen', 'Leo Trombetta']",[],Un tipo que sufre la crisis de los cuarenta acoge a un perro que está más loco que él.,Formato min incorrecto
tt0808526,Life During Wartime,Movie,Drama,2010,5.0,NO DATA,"['tt0808526', 'Shirley Henderson', 'Allison Janney', 'Ally Sheedy', 'Michael Kenneth Williams', 'Roslyn Ruff', 'Michael Lerner', 'Dylan Riley Snyder', 'Ciarán Hinds', 'Renée Taylor', 'Rebecca Chiles']",[],"Friends, family, and lovers struggle to find love, forgiveness, and meaning in an almost war-torn world riddled with comedy and pathos.",NO DATA
tt0810784,Bright Star,Movie,Drama,2009,10.0,NO DATA,"['tt0810784', 'Abbie Cornish', 'Ben Whishaw', 'Paul Schneider', 'Kerry Fox', 'Edie Martin', 'Thomas Brodie-Sangster', 'Claudie Blakley', 'Gerard Monaco', 'Antonia Campbell-Hughes', 'Samuel Roukin']",[],"El romance de tres años entre John Keats, poeta del siglo XIX, y Fanny Brawne en sus últimos años de vida.",NO DATA
tt0810821,A Day in the Life,Movie,Drama,2009,7.0,NO DATA,"['tt0810821', ""Alvin 'Porky' Holland"", 'Bokeem Woodbine', 'Chris Fleming', 'Clarence Williams III', 'Darris Love', 'Darren L. Miller', 'Derek Wells', 'Drena De Niro', 'Erik Palladino', 'Faizon Love']",[],"Bad blood between two urban crime families explodes into an all-out turf war in this gritty, hard-hitting drama set to rap and starring music legend Sticky Fingaz.",NO DATA
tt0810089,The Belgrade Phantom,Movie,Drama,2009,3.0,NO DATA,"['tt0810089', 'Marko Zivic', ""Radoslav 'Rale' Milenkovic"", 'Nada Macankovic', 'Andrej Sepetkovski', 'Aleksandar Djurica', 'Milos Samolov', 'Goran Radakovic', 'Uros Urosevic', 'Boris Komnenic', 'Bojan Lazarov']",[],"The film is about Vlada Vasiljević, a citizen of Belgrade, who in 1979 stole a white Porsche 911 Targa S, and for about ten evenings taunted the police with his reckless driving.",Formato min incorrecto
tt0814062,Corpos Celestes,Movie,Drama,2011,3.0,NO DATA,"['tt0814062', 'Dalton Vigh', 'Luciana Albuquerque', 'Hélio Barbosa', 'Jeff Beech', 'Íria Braga', 'Luiz Brambila', 'Zeca Cenovicz', 'Altamar Cezar', 'Rodrigo Cornelsen', 'Douglas De Souza']",[],"An astronomer is forced to leave the city where he lives in order to save his relationship. He ends up returning to the place he never intended to come back: The small town where he was born, stage of a great childhood trauma. Once there, he will discover the truth that will change his life forever.",100
tt0815182,Irene in Time,Movie,Drama,2009,6.0,NO DATA,"['tt0815182', 'Tanna Frederick', 'Andrea Marcovicci', 'Victoria Tennant', 'Karen Black', 'Lanre Idewu', 'Jack Maxwell', 'David Proval', 'Zack Norman', 'Kelly De Sarla', 'Reni Santoni']",[],"A film about the complex relationships between fathers and daughters, and the potential lifelong consequences of those relationships.",100
tt0815245,The Uninvited,Movie,Drama,2009,4.0,NO DATA,"['tt0815245', 'Emily Browning', 'Arielle Kebbel', 'Elizabeth Banks', 'David Strathairn', 'Maya Massar', 'Kevin McNulty', 'Jesse Moss', 'Dean Paul Gibson', 'Don S. Davis', 'Lex Burnham']",[],"Anna regresa a casa después de una temporada en un hospital psiquiátrico, pero su cruel madrastra y las visiones espantosas de su fallecida madre ponen en peligro su recuperación.",NO DATA
tt0819916,No Right Turn,Movie,Drama,2009,4.0,NO DATA,"['tt0819916', 'Sira Stampe', 'Laura Bach', 'Tao Hildebrand', 'Lars Lippert', 'Sami Darr', 'Flora Nasseri Jensen', 'Mads Koudal', 'Morten Steensgaard', 'Kim Sønderholm', 'Michael René Jensen']",[],A haunting fairy-tale thriller set between snowy landscapes and a neon city.,91
