0,1,2,3,4,5,6,7,8,9,10
tt0889573,The Switch,Movie,Drama,2010,10.0,NO DATA,"['tt0889573', 'Jennifer Aniston', 'Jason Bateman', 'Patrick Wilson', 'Jeff Goldblum', 'Victor Pagan', 'Juliette Lewis', 'Todd Louiso', 'Scott Elrod', 'Rebecca Naomi Jones', 'Kelli Barrett']",[],"Siete años después del hecho, un hombre se da cuenta de que él fue el donante de esperma para el hijo de su mejor amigo.",NO DATA
tt0892318,Letters to Juliet,Movie,Drama,2010,6.0,NO DATA,"['tt0892318', 'Amanda Seyfried', 'Gael García Bernal', 'Vanessa Redgrave', 'Marcia DeBonis', 'Giordano Formenti', 'Paolo Arvedi', 'Dario Conti', 'Ivana Lotito', 'Luisa Ranieri', 'Marina Massironi']",[],"Sophie sueña con convertirse en escritora. Viaja a Verona, donde descubre una plaza en la que la gente deja cartas de amor no correspondido.",NO DATA
tt0896872,The Whistleblower,Movie,Drama,2011,11.0,NO DATA,"['tt0896872', 'Rachel Weisz', 'Monica Bellucci', 'Vanessa Redgrave', 'David Strathairn', 'Nikolaj Lie Kaas', 'Roxana Condurache', 'Paula Schramm', 'Alexandru Potocean', 'William Hope', 'Rayisa Kondracki']",[],"Basada en las experiencias de Kathryn Bolkovac, una policía de Nebraska que sirvió como oficial de paz en la posguerra de Bosnia y denunció públicamente a Naciones Unidas por encubrir un escándalo de tráfico sexual.",NO DATA
tt0899145,Don't Fade Away,Movie,Drama,2011,,NO DATA,"['tt0899145', 'Ryan Kwanten', 'Mischa Barton', 'Beau Bridges', 'Fran Kranz', 'Ja Rule', 'Cicero Salmon III', 'Charles Porter', 'Jennifer Sterger', 'Gabriel Mann', 'Jess Kaplan']",[],A troubled music manager on the edge returns from Los Angeles to North Carolina to care for his sick father.,89
tt0902247,Acts of Violence,Movie,Drama,2010,5.0,NO DATA,"['tt0902247', 'Ron Perlman', 'Il Lim', 'Leelee Sobieski', 'Jim Hanks', 'Lorin McCraley', 'Cristos', 'Matthew Yang King', 'Sam Hargrave', 'Garrett Wang', 'Dean Cochran']",[],"Flyn tiene la misión de matar a los hombres que violaron a su esposa Olivia. Él llevará una doble vida como asesino y como marido. Mientras lleva a cabo su venganza, le surgirá un amigo inesperado, un sacerdote, quien se preocupará de él.",89
tt0907731,Eager to Die,Movie,Drama,2010,7.0,NO DATA,"['tt0907731', ""Peter O'Toole"", 'Michelle Rodriquez', 'Tony Devon', 'David Morse', 'Emma Thomas', 'Riccardo Segal', 'Mike Starr', 'Bruce Campbell', 'Ivan Schofield', 'Eva Britt']",[],A futuristic thriller about a politically incorrect television personality who is forced to change his identity after several death attempts by his government.,109
tt0907305,Proie,Movie,Drama,2011,7.0,NO DATA,"['tt0907305', 'Grégoire Colin', 'François Levantal', 'Fred Ulysse', 'Joseph Malerba', 'Isabelle Renauld', 'Bérénice Bejo']",[],"PREY tells the story of Nathan (BEAU TRAVAIL'S Gregoire Colin) who is at a countryside retreat for a Fall family reunion that he expects to be particularly stormy. Claire, his wife, has to announce her pregnancy and there are tough decisions that need to be made to prevent the family's pesticides business from closing down. But on the first night that the family gathe... Leer todo",Formato min incorrecto
tt0914863,Unthinkable,Movie,Drama,2010,7.0,NO DATA,"['tt0914863', 'Samuel L. Jackson', 'Carrie-Anne Moss', 'Michael Sheen', 'Stephen Root', 'Lora Kojovic', 'Martin Donovan', 'Gil Bellows', 'Vincent Laresca', 'Brandon Routh', 'Joshua Harto']",[],"Una importante amenaza surge para los Estados Unidos cuando tres dispositivos nucleares están controlados por un único terrorista. Dos días antes de que se activen, dos agentes del FBI tendrán que decidir hasta dónde están dispuestos a llegar para encontrarlos.",NO DATA
tt0920459,De gelukkige huisvrouw,Movie,Drama,2010,4.0,NO DATA,"['tt0920459', 'Carice van Houten', 'Marcel Hensema', 'Isis Cabolet', 'Waldemar Torenstra', 'Gijs de Lange', 'Rik Launspach', 'Anke Engels', ""René van 't Hof"", 'Jaap Spijkers', 'Willem de Wolf']",[],"After giving birth to her first child, a happily-married woman sees her picture-perfect life spiral out of control.",100
tt0923954,Truth About Kerry,Movie,Drama,2012,3.0,NO DATA,"['tt0923954', 'Stana Katic', 'Jessica Dean', 'Darren Keefe Reiher', 'Paul Hardiman', 'Ryan C. King', 'Rick Yudt', 'Chris Fitzgerald', 'Tommy Fitzgerald', 'Charles Gerard Clancy', 'Teresa Riney']",[],"A young American woman is found dead on a beach in Ireland under mysterious circumstances. Her best friend, refusing to believe it was an accident, travels to the remote fishing village to investigate what really happened to her.",100
tt0934446,"Glenn, the Flying Robot",Movie,Drama,2011,7.0,NO DATA,"['tt0934446', 'Billy Boyd', 'Dominic Gould', 'Gérard Depardieu', 'Patrick Bauchau', 'Smadi Wolfman', 'Geoffrey Carey', 'Vincent Eaton', 'Malinda Coleman', 'Nathan Kemp', 'David Lopes Cardozo']",[],Synopsis Henry and Jack are two famous and talented pianists: they are rivals and try to outdo each other in the various music events where they regularly compete. They have known each other since their days at the music academy and developed a very strong friendship. They met Lana there and Jack had an affair with her then. This friendship deteriorated along the year... Leer todo,85
tt0934981,The Waiter,Movie,Drama,2010,3.0,NO DATA,"['tt0934981', 'Charles Durning', 'Jason Konopisos-Alvarez', 'Glenn Morshower', 'Dan Lauria', 'Dan Braverman', ""Robert Z'Dar"", 'James Handy', 'Randal Reeder', 'Julie Martin', 'Crystal Mantecon']",[],A man travels through corporate corruption and his own sin to find his soul.,Formato min incorrecto
tt0935075,Rabbit Hole,Movie,Drama,2011,4.0,NO DATA,"['tt0935075', 'Nicole Kidman', 'Aaron Eckhart', 'Dianne Wiest', 'Miles Teller', 'Tammy Blanchard', 'Sandra Oh', 'Giancarlo Esposito', 'Jon Tenney', 'Stephen Mailer', 'Mike Doyle']",[],"La historia sigue a un matrimonio que está tratando de superar la muerte de su hijo de cuatro años, fallecido en un accidente automovilístico. Adaptación a la gran pantalla de la novela 'Abaire', de David Lindsay, ganadora del Premio Pulitzer en categoría de drama.",NO DATA
tt0942906,White Knuckles,Movie,Drama,2010,,NO DATA,"['tt0942906', 'Martie Ashworth', 'Larry Strauss', 'Sue Rihr', 'Kelly McCracken', 'Marion Kerr', 'Don Yanan', 'Karen Teliha', 'Clyde Tull', 'Sanjay Madhav', 'Landall Goolsby']",[],"A sweet career housewife has been married to the same crotchety man for 40 years and she just can't take another day of it. She starts to poison his food - just to see if he might change. When he falls gravely ill, both are awakened to the raw reality of a life or death choice.",Formato min incorrecto
tt0947810,Green Zone,Movie,Drama,2010,4.0,NO DATA,"['tt0947810', 'Matt Damon', 'Jason Isaacs', 'Greg Kinnear', 'Igal Naor', 'Said Faraj', 'Faycal Attougui', 'Aymen Hamdouchi', 'Nicoye Banks', 'Jerry Della Salla', 'Sean Huze']",[],Un oficial del ejército estadounidense asignado a buscar armas de destrucción masiva en una región inestable entra en clandestinidad tras recibir información errónea.,NO DATA
tt0947798,Black Swan,Movie,Drama,2011,2.0,NO DATA,"['tt0947798', 'Natalie Portman', 'Mila Kunis', 'Vincent Cassel', 'Winona Ryder', 'Barbara Hershey', 'Benjamin Millepied', 'Ksenia Solo', 'Kristina Anapau', 'Janet Montgomery', 'Sebastian Stan']",[],"Una bailarina comprometida obtiene el papel principal en una producción de el Lago de los Cisnes de Tchaikovsky, lo cual pondrá a prueba su cordura.",NO DATA
tt0954947,The Killer Inside Me,Movie,Drama,2010,10.0,NO DATA,"['tt0954947', 'Casey Affleck', 'Kate Hudson', 'Jessica Alba', 'Ned Beatty', 'Elias Koteas', 'Tom Bower', 'Simon Baker', 'Bill Pullman', 'Brent Briscoe', 'Matthew Maher']",[],Un ayudante de sheriff del oeste de Texas se revela poco a poco como un asesino psicótico.,NO DATA
tt0955308,Robin Hood,Movie,Drama,2010,5.0,NO DATA,"['tt0955308', 'Russell Crowe', 'Cate Blanchett', 'Matthew Macfadyen', 'Max von Sydow', 'William Hurt', 'Mark Strong', 'Oscar Isaac', 'Danny Huston', 'Eileen Atkins', 'Mark Addy']",[],"En la Inglaterra del siglo XII, Robin y su banda se enfrentan a la corrupción en su localidad y lideran una rebelión contra la corona que cambiará el equilibrio de poder para siempre.",NO DATA
tt0960067,Heart of Now,Movie,Drama,2010,6.0,NO DATA,"['tt0960067', 'Marion Kerr', 'Kelly McCracken', 'Jason Lopez', 'Dusty Sorg', 'Mary Elise Hayden', 'Jonathan Erickson Eisley', 'Gina Gian', 'Alison Haislip', 'Laura Laurent', 'John T. Woods']",[],"""Heart of Now"" concerns a young woman with a profound longing for a sense of family. Devastated by her boyfriend's sudden withdrawal from their relationship, she is whisked across a contrast of urban, natural and emotional landscapes. She confronts the deeper issues at the very heart of her suffering, and finds transcendence in a brief moment at the very heart of now.",Formato min incorrecto
tt0962764,Dom Solntsa,Movie,Drama,2010,4.0,NO DATA,"['tt0962764', 'Svetlana Ivanova', 'Stanislav Ryadinskiy', 'Darya Moroz', 'Ivan Stebunov', 'Moises Blanko', 'Kirill Polikashin', 'Aleksey Gorbunov', 'Olga Blok-Mirimskaya', 'Aleksandr Mokhov', 'Anatoliy Smiranin']",[],A young woman Sasha meets a hippie leader and finds trouble.,110
tt0964517,The Fighter,Movie,Drama,2011,3.0,NO DATA,"['tt0964517', 'Mark Wahlberg', 'Christian Bale', 'Amy Adams', 'Melissa Leo', ""Mickey O'Keefe"", 'Jack McGee', 'Melissa McMeekin', 'Bianca Hunter', 'Erica McDermott', 'Jill Quigg']",[],"Basado en la historia de Micky Ward, un joven boxeador que intenta escapar de la sombra de su hermano mayor, más famoso pero problemático, y conseguir su propia oportunidad de alcanzar la grandeza.",110
tt0968264,The Conspirator,Movie,Drama,2011,8.0,NO DATA,"['tt0968264', 'Robin Wright', 'James McAvoy', 'Tom Wilkinson', 'Kevin Kline', 'Evan Rachel Wood', 'Justin Long', 'Danny Huston', 'James Badge Dale', 'Colm Meaney', 'Alexis Bledel']",[],"Una mujer sufre el odio de la nación cuando es acusada de complicidad en el asesinato de Lincoln, y debe confiar en su abogado para destapar la verdad y salvar su vida.",NO DATA
tt0970926,The Chosen One,Movie,Drama,2010,9.0,NO DATA,"['tt0970926', 'Holland Taylor', 'Steve Buscemi', 'Rob Schneider', 'Samantha Smith', 'Peter Riegert', 'George Dzundza', 'Marcus Giamatti', 'Jack McGee', 'Brandon Molale', 'Carolina Gómez']",[],A man finally finds faith in himself after the rest of world puts its faith in him; the sole being on earth who can save mankind from its own destruction - The Chosen One.,NO DATA
tt0970955,La razón,Movie,Drama,2011,4.0,NO DATA,"['tt0970955', 'Francisco Pizarro Saenz de Urtury', 'Manuela Krumm', 'Héctor Díaz Peña', 'Mucio Manchini', 'Milita Brandon', 'Sumaia O.', 'Fernando List', 'Francisco Suárez', 'Said Charif', 'Carolina Luaces']",[],"A great magician and escapologist, is able to escape from most difficult places, but is unable to escape from his ordinary reality. Soon he understands that is faced his hardest challenge: go out from his country.",70
tt0974584,The Land of the Astronauts,Movie,Drama,2010,10.0,NO DATA,"['tt0974584', 'David Arquette', 'Bijou Phillips', 'Vivica A. Fox', 'Nic Bishop', 'Carla Ortiz', 'Lin Shaye', 'Patrick Fabian', 'Tom Bower', 'Jaq Mackenzie', 'Jacqueline Dufwa Colpaert']",[],A ghost story set in the city of dreams.,70
tt0975738,Sinatra Club,Movie,Drama,2010,9.0,NO DATA,"['tt0975738', 'Jason Gedrick', 'Danny Nucci', 'Mark Belasco', 'Michael Nouri', 'Ellen Hollman', 'Andy Davoli', 'Joey Lawrence', 'Jeremy Luke', 'Adam Gifford', 'Brooke Lewis Bellas']",[],"NYC, 1972: After a bloody mob war all summer, the 5 mob families keep the peace at Sinatra Club with Gotti's upcoming silver heist as a joint venture.",Formato min incorrecto
tt0977855,Fair Game,Movie,Drama,2010,11.0,NO DATA,"['tt0977855', 'Naomi Watts', 'Sean Penn', 'Sonya Davison', 'Vanessa Chong', 'Anand Tiwari', 'Stephanie Chai', 'Ty Burrell', 'Jessica Hecht', 'Norbert Leo Butz', 'Rebecca Rigg']",[],"La agente de la CIA, Valerie Plame, descubre que su identidad supuestamente se filtró por el gobierno como venganza por un artículo de opinión que su esposo escribió criticando a la administración Bush.",NO DATA
tt0984210,Multiple Sarcasms,Movie,Drama,2010,4.0,NO DATA,"['tt0984210', 'Timothy Hutton', 'Mira Sorvino', 'Dana Delany', 'Mario Van Peebles', 'India Ennenga', 'Laila Robins', 'Stockard Channing', 'Nadia Dassouki', 'Chris Sarandon', 'Joan Jett']",[],"NYC, 1979: Gabriel and Annie's marriage is falling apart with only their daughter holding it together. Gabriel quits his architect job to become a playwright, writing about his life. Annie and Liz leave.",NO DATA
tt0988655,A Flat,Movie,Drama,2010,11.0,NO DATA,"['tt0988655', 'Jimmy Shergill', 'Sanjay Suri', 'Hazel Croney', 'Kaveri Jha', 'Sachin Khedekar', 'Nassar Abdulla', 'Bhagwan Tiwari', 'Saurabh Dubey', 'Mangala Kenkre', 'Akshita Sharma']",[],"A spate of unexpected events jolted Rahul as soon as he landed from U.S. Now, Rahul finds himself trapped in his own flat, completely cut off from the world. The only companion he has is a ghost, a ghost that will not let go of him.",Formato min incorrecto
tt0989757,Dear John,Movie,Drama,2010,3.0,NO DATA,"['tt0989757', 'Channing Tatum', 'Amanda Seyfried', 'Richard Jenkins', 'Henry Thomas', 'D.J. Cotrona', 'Cullen Moss', 'Gavin McCulley', 'Jose Lucena Jr.', 'Keith D. Robinson', 'Scott Porter']",[],Un drama romántico sobre un soldado que se enamora de un estudiante universitario conservador mientras está de vacaciones en casa.,NO DATA
tt0997152,The Experiment,Movie,Drama,2010,8.0,NO DATA,"['tt0997152', 'Adrien Brody', 'Cam Gigandet', 'Forest Whitaker', 'Maggie Grace', 'Clifton Collins Jr.', 'Ethan Cohn', 'Fisher Stevens', 'Travis Fimmel', 'David Banner', 'Jason Lew']",[],"26 hombres son escogidos para participar en un estudio psicológico en el que adoptan los roles de guardas y presos, y que finalmente se sale de control.",NO DATA
tt0997035,Bibliothèque Pascal,Movie,Drama,2010,3.0,NO DATA,"['tt0997035', 'Orsolya Török-Illyés', 'Oana Pellea', 'Razvan Vasilescu', 'Andi Vasluianu', 'Shamgar Amram', 'Lujza Hajdu', 'Ion Sapdaru', 'Mihai Constantin', 'Garry Cooper', 'Ildikó Antal']",[],"In order to regain custody of her daughter, whom she left in the care of her fortune-telling aunt, Mona must tell a social worker her story. The tale she spins---and the movie we watch---is a wild, surreal adventure in which people are able to project and enter each other's dreams, and our heroine is sold into slavery and lands in a swank, debauched Liverpool brothel ... Leer todo",NO DATA
tt1008015,Opal,Movie,Drama,2010,10.0,NO DATA,"['tt1008015', 'Nayeli Adorador-Knudsen', 'George Maguire', 'Gabriel Marin', 'Carrie Paff', 'Jonathan Leveck', 'Kevin Rolston', 'Paul Whitworth', 'Ben Beecroft', 'Alyssa Camargo', 'David Cramer']",[],Based on a true story about self-taught naturalist and cult icon Opal Whiteley.,79
tt1008046,The Steamroom,Movie,Drama,2010,,NO DATA,"['tt1008046', 'Muse Watson', 'David Mattey', 'Brian Patrick Collins', 'Morgan Fairchild', 'Colin Follenweider', 'Karina Logue', 'Shaun W. Loeser', 'Stacy Jorgensen', 'America Young', 'Lauren Drzata']",[],Four men discover the importance of friendship when one is faced with a life-altering decision.,91
tt1010270,Love Sick Diaries,Movie,Drama,2012,9.0,NO DATA,"['tt1010270', 'Chris Vent', 'Maggie Hai-Uyen', 'James Russo', 'West Liang', 'Julia Ling', 'Kaila Yu', 'Tara Platt', 'Malana Lea', 'Justin Huen', 'John Snyder']",[],"A film that attempts to reconstruct the expected, while taking you on a journey through the heart of a young man battling his addiction of love, life, and obsession. This is a sick and twisted love story that tackles the ""Love is blind"" theme in a whole new innovative fashion.",NO DATA
tt1016226,Prime of Your Life,Movie,Drama,2010,,NO DATA,"['tt1016226', 'Ryan Donowho', 'Brett Rice', 'Nicole Abisinio', 'Jim R. Coleman', 'Brent Harvey', 'Jillian Kinsman', 'Georgia Chris', 'Kibwe Dorsey', 'Mike Agresta', 'Melinda Lee']",[],"A 20-something slacker girl meets a handsome rebel at her best friend's funeral. She partners up with him and through a series of cons, finds her path to independence and love.",Formato min incorrecto
tt1017451,The Runaways,Movie,Drama,2010,11.0,NO DATA,"['tt1017451', 'Kristen Stewart', 'Dakota Fanning', 'Michael Shannon', 'Stella Maeve', 'Scout Taylor-Compton', 'Alia Shawkat', 'Riley Keough', 'Johnny Lewis', ""Tatum O'Neal"", 'Brett Cullen']",[],"Una película biográfica sobre la banda de rock de chicas adolescentes de la década de 1970 The Runaways, donde se explora la relación entre los miembros de la banda Cherie Currie y Joan Jett.",Formato min incorrecto
tt10195742,Woyzeck 2010,Movie,Drama,2010,6.0,NO DATA,"['tt10195742', 'Harpa Arnardóttir', 'Ólafur Egilsson', 'Erlendur Eiríksson', 'Nína Dögg Filippusdóttir', 'Arni Petur Gudjonsson', 'Björn Hlynur Haraldsson', 'Víkingur Kristjánsson', 'Ingvar Sigurdsson', 'Jóhannes Níels Sigurðsson', 'Ólafur Darri Ólafsson']",[],"About a young man struggling to make the best from what life has dealt him. A hostage to fortune, class and his sadistic superiors, Woyzeck's fate is played out in a series of nightmarish encounters. He stumbles through a world of macabre carnival, sexual betrayal and cruel oppression, pursued by the demons of his own paranoid fantasies. Pushed beyond breaking point, ... Leer todo",80
