0,1,2,3,4,5,6,7,8,9,10
tt0399095,Trade,Movie,Drama,2007,10.0,NO DATA,"['tt0399095', 'Kevin Kline', 'Kathleen Gati', 'Paulina Gaitan', 'Cesar Ramos', 'Alicja Bachleda', 'Marco Pérez', 'Linda Emond', 'Zack Ward', 'Kate del Castillo', 'Tim Reid']",[],"Adriana, de 13 años, es secuestrada en la Ciudad de México por traficantes sexuales rusos. Su hermano criminal de 17 años comienza a buscarla. Al otro lado de la frontera en Texas, él recibe ayuda de un policía.",NO DATA
tt0401383,Le scaphandre et le papillon,Movie,Drama,2007,9.0,NO DATA,"['tt0401383', 'Mathieu Amalric', 'Emmanuelle Seigner', 'Marie-Josée Croze', 'Anne Consigny', 'Patrick Chesnais', 'Niels Arestrup', 'Olatz López Garmendia', 'Jean-Pierre Cassel', 'Marina Hands', 'Max von Sydow']",[],"La verdadera historia de Jean-Dominique Bauby, editor de Elle, que sufre un derrame cerebral y tiene que vivir con un cuerpo casi completamente paralizado; lo único que no lo está, es su ojo izquierdo.",NO DATA
tt0401997,Breach,Movie,Drama,2007,2.0,NO DATA,"['tt0401997', 'Chris Cooper', 'Ryan Phillippe', 'Dennis Haysbert', 'Laura Linney', 'Caroline Dhavernas', 'Gary Cole', 'Kathleen Quinlan', 'Bruce Davison', 'Jonathan Watton', 'Tom Barnett']",[],"Eric O'Neill entra en un juego de poder con su jefe, Robert Hanssen, un agente que fue juzgado por vender secretos a la Unión Soviética.",NO DATA
tt0403057,Gardener of Eden,Movie,Drama,2008,6.0,NO DATA,"['tt0403057', 'Lukas Haas', 'Erika Christensen', 'Giovanni Ribisi', 'David Patrick Kelly', 'Ann Dowd', 'Jon Abrahams', 'Jim Parsons', 'Anthony Fazio', 'Danny A. Abeckaser', 'John Arocho']",[],Young man on the wrong track suddenly finds purpose and love when he captures a serial rapist.,NO DATA
tt0404034,The Fall of Night,Movie,Drama,2008,9.0,NO DATA,"['tt0404034', 'Bruce Michael Hall', 'Persia White', 'Al Harrington', 'Grant Bowler', 'Tony Longo', 'Dylan Barth', 'Sarah Bastian', 'John Dabbs', 'Seth Hall', 'Steve Heller']",[],"While trapped in a Twilight Zonish high desert environment, a hunted rock musician is forced to confront his whole past life when an eccentric, prophet tells him his has one night left to live.",NO DATA
tt0405051,El invierno de Gunter,Movie,Drama,2007,6.0,NO DATA,"['tt0405051', 'Emilio Barreto', 'Victor Bohbout Chávez', 'Manuel Cuenca', 'Miguel Ferreira', 'Ruth Ferreira', 'Victoria Figueredo', 'Alfredo Galeano', 'Georgina Genes', 'Augusto Giménez', 'Shirley Giménez']",[],,90
tt0405321,Signs of Undoing,Movie,Drama,2007,,NO DATA,"['tt0405321', ""David D'Amico"", 'Nyle Lynn', 'Larry Poston Jr.']",[],"The story centers on Luna, Dev, and Andino.... three eccentric characters that meet at a Christmas party and set off on a journey of lust, deceit, adventure, betrayal, and spiritual messages. Andino will do or say anything to get a reaction out of people. Yet, when he lays eyes on Luna, he can't seem to stay focused on his former mission of chaos and his little group ... Leer todo",90
tt0408236,Sweeney Todd: The Demon Barber of Fleet Street,Movie,Drama,2008,2.0,NO DATA,"['tt0408236', 'Johnny Depp', 'Helena Bonham Carter', 'Alan Rickman', 'Timothy Spall', 'Sacha Baron Cohen', 'Jamie Campbell Bower', 'Laura Michelle Kelly', 'Jayne Wisener', 'Ed Sanders', 'Gracie May Weldon']",[],"La historia infame de Benjamin Barker, también conocido como Sweeney Todd, quien establece una peluquería en Londres, que es la base de una asociación siniestra con su compañero de inquilino, la Sra. Lovett.",NO DATA
tt0408469,Le quatrième morceau de la femme coupée en trois,Movie,Drama,2007,3.0,NO DATA,"['tt0408469', 'Laure Marsac', 'Denis Podalydès', 'Claire Borotra', 'Alexia Stresi', 'Justine Gallou', 'Gisèle Casadesus', 'Ivan Taieb', 'Emmanuelle Lepoutre', 'Lily Taieb', 'Grégoire Auclerc-Galland']",[],"Louise, in her thirties, is trying to learn to drive. Although she really wants to achieve it, Louise knows with everyday life and material, and therefore cars, the difficulties of a dreamer, never really adapted to the world around her.",70
tt0411061,88 Minutes,Movie,Drama,2008,4.0,NO DATA,"['tt0411061', 'Al Pacino', 'Alicia Witt', 'Ben McKenzie', 'Leelee Sobieski', 'Amy Brenneman', 'William Forsythe', 'Deborah Kara Unger', 'Neal McDonough', 'Leah Cairns', 'Stephen Moyer']",[],"El día en que se supone que deben ejecutar a un asesino en serie que ayudó a encerrar, un destacado psicólogo forense y profesor universitario recibe una llamada informándole que le quedan 88 minutos de vida.",NO DATA
tt0412519,The Blue Rose,Movie,Drama,2007,9.0,NO DATA,"['tt0412519', 'Daniel Baldwin', 'Danny Trejo', 'Dee Wallace', 'Joe Knight', 'Declan Joyce', 'Nancy Weyrauch', 'Debbie Britt', 'Stephanie Dubois', 'Joe Funkey', 'Jeff Givan']",[],"Successful as a real estate agent, Vince Gallagher leads a second life as a casual drug user and small time dealer, getting his supply from a friend. While most would be considered an addict living the way he does, Vince's rationale is that since he feels he can quit at anytime on his own will, he doesn't have a ""problem."" Some of the folks he deals to though, have re... Leer todo",89
tt0415141,Mama's Boy,Movie,Drama,2007,12.0,NO DATA,"['tt0415141', 'Diane Keaton', 'Jon Heder', 'Jeff Daniels', 'Anna Faris', 'Eli Wallach', 'Dorian Missick', 'Sarah Chalke', 'Mary Kay Place', 'Adam Devine', 'Simon Helberg']",[],A twenty-nine year-old slacker who lives with his mom realizes his sweet set-up is threatened when she hears wedding bells with her self-help guru beau.,89
tt0415965,Martian Child,Movie,Drama,2007,11.0,NO DATA,"['tt0415965', 'John Cusack', 'Amanda Peet', 'Bobby Coleman', 'Sophie Okonedo', 'Joan Cusack', 'Oliver Platt', 'Bud', 'Richard Schiff', 'Taya Calicetto', 'David Kaye']",[],"A science-fiction writer, recently widowed, considers whether to adopt a hyper-imaginative 6-year-old abandoned and socially rejected boy who says he's really from Mars.",NO DATA
tt0415483,It's All in a Nights Work,Movie,Drama,2007,3.0,NO DATA,"['tt0415483', 'Jeffrey M. Bell', 'Patrick M. Brady', 'Angelina Cheng', 'Jeffery Davis', 'Jason DiLorenzo', 'Jason Fore', 'Steve Grant', 'Tim Thunderhorse Halpin', 'Nina Kate', 'Larry Laverty']",[],"Four best friends, all bartenders, triumph through life's conflicts and pleasures.",89
tt0414055,Elizabeth: The Golden Age,Movie,Drama,2007,12.0,NO DATA,"['tt0414055', 'Cate Blanchett', 'Clive Owen', 'Geoffrey Rush', 'Jordi Mollà', 'Aimee King', 'Laurence Fox', 'John Shrapnel', 'Susan Lynch', 'Elise McCave', 'Samantha Morton']",[],"Una reina Isabel madura soporta múltiples crisis al final de su reinado, incluyendo intrigas en la corte, un complot de asesinato, la Armada Española y decepciones románticas.",NO DATA
tt0416044,Mongol,Movie,Drama,2008,8.0,NO DATA,"['tt0416044', 'Tadanobu Asano', 'Amadu Mamadakov', 'Khulan Chuluun', 'Honglei Sun', 'Aliya', 'Baasanjav Mijid', 'He Qi', 'Ben Hon Sun', 'Ji Ri Mu Tu', 'Ayuur']",[],"Los primeros años de la vida de Gengis Kan, que fue esclavo antes de conquistar medio mundo en 1206.",NO DATA
tt0415856,Hounddog,Movie,Drama,2007,1.0,NO DATA,"['tt0415856', 'Dakota Fanning', 'David Morse', 'Piper Laurie', 'Granoldo Frazier', 'Isabelle Fuhrman', 'Cody Hanford', 'Charlie Lucas', 'Herman McCloud', 'Chandler McIntyre', 'Robin Mullins']",[],"Un drama ambientado en el sur de Estados Unidos, donde una niña problemática encuentra un refugio seguro en la música y el movimiento de Elvis Presley.",NO DATA
tt0416185,Resurrecting the Champ,Movie,Drama,2007,8.0,NO DATA,"['tt0416185', 'Samuel L. Jackson', 'Josh Hartnett', 'Kathryn Morris', 'Dakota Goyo', 'Alan Alda', 'Rachel Nichols', 'Teri Hatcher', 'Kristen Shaw', 'Nick Sandow', 'David Paymer']",[],"Up-and-coming sports reporter rescues a homeless man (""Champ"") only to discover that he is, in fact, a boxing legend believed to have passed away. What begins as an opportunity to resurrect Champ's story and escape the shadow of his father's success becomes a personal journey as the ambitious reporter reexamines his own life and his relationship with his family.",NO DATA
tt0415127,A londoni férfi,Movie,Drama,2008,1.0,NO DATA,"['tt0415127', 'Miroslav Krobot', 'Tilda Swinton', 'Erika Bók', 'János Derzsi', 'Ági Szirtes', 'István Lénárt', 'Gyula Pauer', 'Mihály Kormos', 'Kati Lázár', 'Éva Almássy Albert']",[],"Tras presenciar un asesinato durante su turno de noche como guardagujas ferroviario, un hombre encuentra un maletín lleno de dinero. Mientras él y su familia mejoran su nivel de vida, otros empiezan a buscar el maletín desaparecido.",NO DATA
tt0416263,Tournament of Dreams,Movie,Drama,2007,4.0,NO DATA,"['tt0416263', 'Tony Todd', 'Debbie Allen', 'Shakira Bryant', 'Keana Jackson', 'RaéVen Kelly', 'Robin Bobeau', 'Joyful Drake', 'La Trice Harper', 'Carl Lewis', 'Houston Summers']",[],"A dramatic feature about an inner city girl's high school basketball team who, with the help of a dedicated coach struggle though personal issues to save their basketball program.",Formato min incorrecto
tt0416675,Dark Matter,Movie,Drama,2008,4.0,NO DATA,"['tt0416675', 'Meryl Streep', 'Ye Liu', 'Peng Chi', 'Aidan Quinn', 'Blair Brown', 'Yonggui Wang', 'Lei Tsao', 'Jing Shan', 'He Yu', 'Bo Li']",[],"Based on actual events, a Chinese university student responds violently when his chances for a Nobel Prize are dashed by school politics.",NO DATA
tt0416508,Becoming Jane,Movie,Drama,2007,8.0,NO DATA,"['tt0416508', 'Anne Hathaway', 'James McAvoy', 'Julie Walters', 'James Cromwell', 'Maggie Smith', 'Anna Maxwell Martin', 'Lucy Cohu', 'Laurence Fox', 'Ian Richardson', 'Joe Anderson']",[],Retrato biográfico de Jane Austen antes de que conociera la fama y su romance con un joven irlandés.,NO DATA
tt0416966,Mattie Fresno and the Holoflux Universe,Movie,Drama,2007,,NO DATA,"['tt0416966', 'Angela Pierce', 'Orson Bean', 'Carol Alt', 'Robert Clohessy', 'Ellen Cleghorne', 'Daniel Cosgrove', 'Charlie Murphy', 'Will Lyman', 'Catherine Hickland', 'Robert Walden']",[],"Mattie endures an uneventful life, until her grandfather leaves a videotaped will. According to his unorthodox theory, death is no barrier to their relationship and he promises to ""always be there"", triggering a series of hallucinations.",92
tt0417586,Dangerous Parking,Movie,Drama,2008,5.0,NO DATA,"['tt0417586', 'Peter Howitt', 'Saffron Burrows', 'Sean Pertwee', 'Rachael Stirling', 'Alice Evans', 'Tom Conti', 'Peter Agnelli', 'Adrian Annis', 'Leandra Ashton', 'Raquel Azevedo']",[],"Noah Arkwright, a successful, hard living and indulgent independent British film director, finally decides to try and defeat the many addictions that are destroying him, his career and the people who care for him. But Mother Nature has other tests of strength and character in store for him.",110
tt0417694,From Wharf Rats to Lords of the Docks,Movie,Drama,2007,3.0,NO DATA,"['tt0417694', 'Edward Asner', 'Elliott Gould', 'Ian Ruskin']",[],,82
tt0417875,Koreatown,Movie,Drama,2012,3.0,NO DATA,"['tt0417875', 'Tim Lovelace', 'Daz Crawford', 'Joe Estevez', 'David E. Baker', 'Katrina Lim', 'Oliver Theess', 'Greg Dow', 'Kiai Kim', 'Daron McFarland', 'Nick Tereschenko']",[],A father has one mission: Save the life of his little girl.,Formato min incorrecto
tt0418758,Jacquou le croquant,Movie,Drama,2007,1.0,NO DATA,"['tt0418758', 'Gaspard Ulliel', 'Léo Legrand', 'Marie-Josée Croze', 'Albert Dupontel', 'Tchéky Karyo', 'Olivier Gourmet', 'Jocelyn Quivrin', 'Malik Zidi', 'Gérald Thomassin', 'Judith Davis']",[],Jacquou is a determined and attractive young man who transforms his vow of vengeance into a struggle against injustice.,Formato min incorrecto
tt0419887,The Kite Runner,Movie,Drama,2008,1.0,NO DATA,"['tt0419887', 'Khalid Abdalla', 'Ahmad Khan Mahmoodzada', 'Atossa Leoni', 'Shaun Toub', 'Sayed Jafar Masihullah Gharibzada', 'Zekeria Ebrahimi', 'Mir Mahmood Shah Hashimi', 'Homayoun Ershadi', 'Nabi Tanha', 'Elham Ehsas']",[],"Tras años en California, Amir regresa a su tierra natal en Afganistán para ayudar a su viejo amigo Hassan, cuyo hijo está en problemas.",NO DATA
tt0418586,The Cake Eaters,Movie,Drama,2009,3.0,NO DATA,"['tt0418586', 'Elizabeth Ashley', 'Jayce Bartok', 'Bruce Dern', 'Miriam Shor', 'Aaron Stanford', 'Kristen Stewart', 'Talia Balsam', 'Tom Cavanagh', 'Melissa Leo', 'Jesse L. Martin']",[],Two families are brought together by the return of one family's son -- a reunion that conjures up old ghosts and issues that must be addressed.,NO DATA
tt0419168,The Hit,Movie,Drama,2007,9.0,NO DATA,"['tt0419168', 'Blair Underwood', 'James Russo', 'Orazio DeLuca', 'Eddie B. Smith', 'DeRay Davis', 'Ernest Harden Jr.', 'Michelle Flowers Taylor', 'C.T. Fletcher', 'Al B. Sure!', 'Erick Nathan']",[],"The Hit is the sequel to cult favorite Straight Out of Compton, in which Blair Underwood stars as Hen, an up-and-coming record executive whose goal is to bring all rival rap record labels together and form one black-owned label that gives back to the community. While building this label he crosses paths with the Mob. Suddenly he's not just fighting for his business - ... Leer todo",97
tt0419656,Corazón marchito,Movie,Drama,2007,2.0,NO DATA,"['tt0419656', 'Fernando Becerril', 'Fernanda Castillo', 'Iván Esquivel', 'Mauricio Ochmann', 'Luis Fernando Peña', 'Cecilia Romo', 'Daniela Schmidt', 'Ana Serradilla', 'Marco Uriel', 'Rocío Verdejo']",[],,107
tt0419083,S. O. S. - Spasite nase duse,Movie,Drama,2007,7.0,NO DATA,"['tt0419083', 'Lazar Ristovski', 'Katarina Radivojevic', 'Neda Arneric', 'Bogdan Diklic', 'Vuk Kostic', 'Boro Stjepanovic', 'Slavko Stimac', 'Dragan Bjelogrlic', 'Predrag Ejdus', 'Nenad Gvozdenovic']",[],"The plot of this film can be viewed from a two different levels. The first is universal and deals with the psychological theme of need for competition in the group, highlighting the need for the victory, which in life usually does not depend on the true virtues of the winner, so the result is usually tragicomic. The story talks about the choice of the most noble work.... Leer todo",111
tt0419843,In the Land of Women,Movie,Drama,2007,4.0,NO DATA,"['tt0419843', 'Adam Brody', 'Kristen Stewart', 'Meg Ryan', 'Elena Anaya', 'Kelsey Keel', 'Danielle Savre', 'Gia Mantegna', 'Rob Reinis', 'JoBeth Williams', 'Makenzie Vega']",[],Un escritor ruin tiene una oportunidad de redimirse cuando se muda a casa de su abuela y se hace amigo de las vecinas.,NO DATA
tt0420974,True Love,Movie,Drama,2007,8.0,NO DATA,"['tt0420974', 'Val Lauren', 'Julian Acosta', 'Mercedes Carolina B.', 'Randall Batinkoff', 'Jim Carretta', 'Suzy Cote', 'Tatum De Roeck', 'Sydney DeMarco', 'Edith Dume', 'Dana Emberson']",[],"Three LA couples--one at the beginning of their relationship, one on the outs, and one in the middle--must deal with the harsh realities of modern companionship.",95
tt0421082,Control,Movie,Drama,2007,10.0,NO DATA,"['tt0421082', 'Sam Riley', 'Samantha Morton', 'Craig Parkinson', 'Alexandra Maria Lara', 'Joe Anderson', 'James Anthony Pearson', 'Harry Treadaway', 'Toby Kebbell', 'Andrew Sheridan', 'Robert Shelly']",[],"Un retrato de Ian Curtis, el enigmático cantante de Joy Division cuyos problemas personales, profesionales y románticos lo llevaron a suicidarse a los 23 años.",95
tt0420055,P.O.E.,Movie,Drama,2007,1.0,NO DATA,"['tt0420055', 'Khalil Maasi', 'Tiffany Jaide Hightower', 'Andrew Wright', 'Scott Corr', 'Susan Simon', 'A.J. Wright', 'Page Mullanzano']",[],Four strangers confined to a mysterious room are forced to interrogate each other about their demise after a successful heist takes.,95
tt0422981,Pusinky,Movie,Drama,2007,4.0,NO DATA,"['tt0422981', 'Filip Blazek', 'Marie Dolezalová', 'Oldrich Hajlich', 'Erik Kalivoda', 'Mário Kubas', 'Petra Nesvacilová', 'Sandra Nováková', 'Matej Ruppert', 'Kamil Svejda', 'Lenka Vlasáková']",[],"Iska, Karolína, and Vendula are eighteen-year-old girls who have just graduated from high school. Not wanting to let go of their carefree student lives or their friendship, they plan to hitchhike to Holland, where they've arranged to work on a farm for three months. But Vojta, Iska's little brother and her father's right hand man, joins the trio against their will. He... Leer todo",90
tt0422783,Music Within,Movie,Drama,2007,1.0,NO DATA,"['tt0422783', 'Ron Livingston', 'Melissa George', 'Michael Sheen', 'Clint Jung', 'Marion Ross', 'Rebecca De Mornay', 'Janssen Van De Yacht', 'Ridge Canipe', 'Paul Michael', 'John Livingston']",[],"Richard Pimentel began his life as a fighter, and his life's work became fighting for the rights of others. After losing his hearing in Nam, he overcame his handicap and used his public speaking skills to inspire injured war veterans.",NO DATA
tt0425990,Les fourmis rouges,Movie,Drama,2007,11.0,NO DATA,"['tt0425990', 'Déborah François', 'Frédéric Pierrot', 'Arthur Jugnot', 'Julie Gayet', 'Claire Johnston', 'Isabelle Constantini', 'Thomas Coumans', 'Sascha Migge', 'Jean-Michel Nepper', 'Norbert Rutili']",[],"A teenager who runs with her father a filling station struggles to find her own path of life, since she is too much involved into her father's life since the death of her mother.",95
